"tile","time","probL"
912,10,2.18320067765906e-17
913,10,7.63524307956355e-17
914,10,1.11929455774782e-15
915,10,3.19300194718188e-16
916,10,1.52434518563193e-17
917,10,2.00254275292793e-23
953,10,3.42906690160096e-26
954,10,1.74106766226285e-26
955,10,7.34502770894176e-25
956,10,2.31956804882571e-27
593,20,6.94628040367758e-49
594,20,8.90287742481093e-33
595,20,3.71993302242642e-32
596,20,1.26043640978672e-30
632,20,6.64727351590079e-73
633,20,8.56031961486296e-39
634,20,1.18818397989411e-21
635,20,1.39264563995864e-16
636,20,3.31355920371663e-17
637,20,4.95136937744304e-17
671,20,3.51241927722027e-80
672,20,1.55720837674537e-53
673,20,4.68811826217005e-22
674,20,5.60857291979623e-11
675,20,2.20821009361177e-08
676,20,5.23004700777463e-07
677,20,2.89792667810283e-12
678,20,1.17472497091503e-21
710,20,5.94920385066605e-50
711,20,2.06595833646808e-42
712,20,1.71398562430909e-30
713,20,1.7740622369048e-12
714,20,0.000223835572568595
715,20,0.137647056371907
716,20,6.61878577792612e-05
717,20,1.11166458922651e-10
718,20,7.79020267950863e-23
719,20,1.62798503771636e-34
750,20,2.4329309062061e-31
751,20,1.47199956569402e-25
752,20,5.08522638219528e-13
753,20,5.1218383711887e-08
754,20,0.469241596996021
755,20,0.031132305767478
756,20,0.000307314607282345
757,20,8.28666636302664e-12
758,20,3.69348318147754e-22
759,20,2.58625760550906e-36
790,20,7.63543701577253e-28
791,20,1.52392682569846e-17
792,20,9.06553208516366e-12
793,20,0.0944711622461116
794,20,0.0706382571417012
795,20,0.156004142190227
796,20,1.06978219779652e-06
797,20,3.6202605909539e-12
798,20,5.00720699331342e-25
799,20,7.04793949947563e-38
830,20,7.19803677931341e-25
831,20,4.57008587831939e-19
832,20,9.23920844504726e-08
833,20,5.13221782236998e-06
834,20,0.0395007772918772
835,20,0.000760112574884071
836,20,2.74845717307088e-07
837,20,8.5216635264961e-16
838,20,7.44337539951011e-27
839,20,3.35091005233214e-42
871,20,8.28966881749823e-18
872,20,1.41507607748941e-13
873,20,2.34299570947219e-08
874,20,5.53172564587115e-09
875,20,5.6663484489914e-08
876,20,2.04411022374345e-11
877,20,2.82628118572528e-18
878,20,9.48714633786115e-31
912,20,2.62855334990162e-19
913,20,2.84953379185615e-18
914,20,1.54348299954845e-17
915,20,1.07283271761679e-17
916,20,3.07276527051244e-19
917,20,1.65711156602257e-25
953,20,4.74008839858141e-30
954,20,4.76423468409851e-30
955,20,3.85669871951595e-29
956,20,8.63785125566369e-31
593,30,7.25833505808756e-50
594,30,2.55507045961151e-34
595,30,3.83487618588841e-33
596,30,3.68176333547543e-32
632,30,3.9728951761852e-73
633,30,8.31428186392534e-39
634,30,1.9194143282503e-22
635,30,5.81006247637712e-17
636,30,5.353901912561e-18
637,30,2.06694258138941e-17
671,30,8.76386444588065e-82
672,30,1.59861045091401e-53
673,30,2.84101475946137e-22
674,30,5.44012316974281e-11
675,30,7.37145631925595e-09
676,30,4.94221585214148e-07
677,30,1.32567450806366e-12
678,30,2.76408774759257e-22
710,30,7.31367503020584e-52
711,30,2.02480742977796e-42
712,30,1.3146655459228e-30
713,30,1.81783293220113e-12
714,30,0.000138849863258839
715,30,0.133596351049134
716,30,3.25986868582194e-05
717,30,4.47426698246062e-11
718,30,2.90296455662521e-23
719,30,9.30359084109653e-37
750,30,1.75737719410527e-33
751,30,4.91997711245694e-27
752,30,4.97738316036642e-13
753,30,4.65305818576731e-08
754,30,0.479983250499084
755,30,0.0306992013548503
756,30,0.000155598004114446
757,30,3.72616682688159e-12
758,30,8.7863170024433e-23
759,30,7.84043247577326e-39
790,30,1.87268280574294e-30
791,30,1.05609917362082e-17
792,30,1.53715790281537e-12
793,30,0.0923487013876328
794,30,0.0714373008876882
795,30,0.15318507241488
796,30,7.5391826942846e-07
797,30,1.4638651259303e-12
798,30,1.78949694071916e-25
799,30,4.66258045510609e-40
830,30,2.16678328230475e-28
831,30,1.23200099507227e-20
832,30,9.0242551158558e-08
833,30,2.80989230541946e-06
834,30,0.0379031178967843
835,30,0.000515407510726706
836,30,2.68338987679841e-07
837,30,2.2708560986989e-16
838,30,2.5552372520232e-27
839,30,2.42229551201919e-44
871,30,5.79964734093565e-18
872,30,3.24146997728997e-14
873,30,2.24744043991183e-08
874,30,3.18959307778968e-09
875,30,5.41420701287082e-08
876,30,1.36399956707491e-11
877,30,1.65797312467308e-18
878,30,9.45724448787986e-32
912,30,2.02105955879925e-19
913,30,5.2957665555718e-19
914,30,9.95532953896919e-18
915,30,1.99750602261394e-18
916,30,1.86713907024167e-19
917,30,1.07830469047546e-25
953,30,6.49468980176313e-32
954,30,1.63109979216008e-31
955,30,5.1078972971322e-31
956,30,2.90145411010258e-32
593,40,1.17005700040905e-50
594,40,1.06273327429773e-34
595,40,6.18318079471686e-34
596,40,1.53160180934538e-32
632,40,2.40281277106687e-73
633,40,8.04188463842003e-39
634,40,6.39481695306163e-23
635,40,5.4746355353354e-17
636,40,1.78392813152374e-18
637,40,1.94765996981275e-17
671,40,6.72400005689236e-82
672,40,1.6376815393393e-53
673,40,1.75907487505515e-22
674,40,5.26620884908871e-11
675,40,3.79368206313738e-09
676,40,4.78166703032055e-07
677,40,6.5174046249402e-13
678,40,1.10954701436704e-22
710,40,2.44523295487594e-53
711,40,1.9944745088549e-42
712,40,1.19467722692118e-30
713,40,1.85913516773765e-12
714,40,8.89894896632943e-05
715,40,0.129504341953902
716,40,1.81541453873352e-05
717,40,2.26758449041446e-11
718,40,1.30927337326515e-23
719,40,2.18826988917283e-37
750,40,1.22543704098463e-33
751,40,8.34479541660598e-28
752,40,4.89711324115924e-13
753,40,4.38700646422953e-08
754,40,0.490140221707299
755,40,0.030196987489234
756,40,0.000103702697368398
757,40,1.85097099344047e-12
758,40,3.52750880733249e-23
759,40,2.91478859836161e-39
790,40,4.98819131044596e-32
791,40,1.03804002673078e-17
792,40,8.12080670531635e-13
793,40,0.0907612742066163
794,40,0.0721619146332535
795,40,0.150155666535572
796,40,6.72343016185011e-07
797,40,7.41074066094077e-13
798,40,8.02863337100672e-26
799,40,1.10629311288734e-40
830,40,7.96550322515422e-29
831,40,2.05902782441568e-21
832,40,8.87866950166588e-08
833,40,2.51824512252951e-06
834,40,0.0365069103950937
835,40,0.000357692525151386
836,40,2.62970467142876e-07
837,40,1.59786741054215e-16
838,40,1.03053689502076e-27
839,40,8.63508619993218e-45
871,40,5.7006021322822e-18
872,40,1.77412516187708e-14
873,40,2.16529915881525e-08
874,40,2.14095885658124e-09
875,40,5.21607465980604e-08
876,40,9.25153654855103e-12
877,40,1.61534889527123e-18
878,40,2.51615177622462e-32
912,40,1.94603579511123e-19
913,40,3.05364622015051e-19
914,40,9.55929721253469e-18
915,40,1.15257573064775e-18
916,40,1.79087116278183e-19
917,40,7.197495476021e-26
953,40,4.24797693950656e-32
954,40,3.03662923864123e-32
955,40,3.30033900089579e-31
956,40,5.4038671016431e-33
593,50,3.88940662437446e-51
594,50,9.98105349409471e-35
595,50,2.05558673355727e-34
596,50,1.43846948298457e-32
632,50,1.4845890511475e-73
633,50,7.76122648777307e-39
634,50,3.28413286920752e-23
635,50,5.2807268265418e-17
636,50,9.16120495393824e-19
637,50,1.87867585464633e-17
671,50,6.11208181854238e-82
672,50,1.67439731512168e-53
673,50,1.12516309552858e-22
674,50,5.09054807295446e-11
675,50,2.27873426877568e-09
676,50,4.62197738559242e-07
677,50,3.62246986596055e-13
678,50,5.60722003201683e-23
710,50,4.14862078967179e-54
711,50,1.97448444183463e-42
712,50,1.1266909452788e-30
713,50,1.89804679634198e-12
714,50,5.96840896090438e-05
715,50,0.12539710131417
716,50,1.18973183571304e-05
717,50,1.51244862463224e-11
718,50,6.47174774910838e-24
719,50,8.75695617334944e-38
750,50,1.21172918282574e-33
751,50,4.40986774099462e-28
752,50,4.84355149953892e-13
753,50,4.24126274247466e-08
754,50,0.499738949265932
755,50,0.0296520858904516
756,50,8.49833345880626e-05
757,50,1.04981738004545e-12
758,50,1.78256758004488e-23
759,50,1.31173734458824e-39
790,50,8.33054567626563e-33
791,50,1.02762891623496e-17
792,50,7.22813717468331e-13
793,50,0.0896917706631683
794,50,0.0728440215367605
795,50,0.146965304172573
796,50,6.26204637825245e-07
797,50,4.93699979714766e-13
798,50,3.98124745334774e-26
799,50,4.42768031944247e-41
830,50,7.87453999357434e-29
831,50,1.08607870214048e-21
832,50,8.78159638117652e-08
833,50,2.50085121908527e-06
834,50,0.0352940344061679
835,50,0.000256116082180773
836,50,2.5723186945419e-07
837,50,1.42256992926796e-16
838,50,5.20268136260051e-28
839,50,3.8655929676138e-45
871,50,5.64342781519831e-18
872,50,1.59017489635523e-14
873,50,2.0935181943106e-08
874,50,1.48962285115547e-09
875,50,5.04309679316318e-08
876,50,6.4224519123392e-12
877,50,1.57944028991091e-18
878,50,1.76745297394803e-32
912,50,1.8815739287567e-19
913,50,2.0502685856949e-19
914,50,9.24233197043377e-18
915,50,7.73906819180429e-19
916,50,1.73146571595975e-19
917,50,4.88329152977563e-26
953,50,4.09300565120496e-32
954,50,1.75244242972504e-32
955,50,3.17927496152368e-31
956,50,3.11903006546085e-33
593,60,1.9925875645464e-51
594,60,9.59351819694174e-35
595,60,1.05305859442895e-34
596,60,1.38261806998223e-32
632,60,9.47422834165436e-74
633,60,7.4778486277828e-39
634,60,1.96820538988189e-23
635,60,5.08768074117274e-17
636,60,5.49013593675719e-19
637,60,1.80999771288382e-17
671,60,5.76595495975554e-82
672,60,1.70880480469028e-53
673,60,7.53027476133729e-23
674,60,4.91417798076274e-11
675,60,1.49480685245375e-09
676,60,4.46167343227632e-07
677,60,2.36903049201237e-13
678,60,3.72834300969595e-23
710,60,2.19303816497518e-54
711,60,1.96464067874714e-42
712,60,1.08957683568725e-30
713,60,1.93464746081441e-12
714,60,4.23947555863041e-05
715,60,0.121278959784944
716,60,9.13662162256943e-06
717,60,1.23831924195432e-11
718,60,3.64195532098271e-24
719,60,4.41032458384527e-38
750,60,1.20653937983043e-33
751,60,3.92630166922386e-28
752,60,4.81617310984006e-13
753,60,4.16765875403769e-08
754,60,0.508801516699641
755,60,0.0290778649893263
756,60,7.72595362188568e-05
757,60,7.01921519756366e-13
758,60,1.18519372934222e-23
759,60,6.46919322100814e-40
790,60,4.39487792303943e-33
791,60,1.0225089315815e-17
792,60,7.16797238909681e-13
793,60,0.089129766961022
794,60,0.0735036546184113
795,60,0.14363596623058
796,60,5.93555175537802e-07
797,60,4.03962064728081e-13
798,60,2.25426658152811e-26
799,60,2.22984742006021e-41
830,60,7.84081187643121e-29
831,60,9.66654078921942e-22
832,60,8.73198329562592e-08
833,60,2.5195691875155e-06
834,60,0.0342486991597346
835,60,0.000190769283687587
836,60,2.51193263952377e-07
837,60,1.32260255240938e-16
838,60,3.4555819807917e-28
839,60,1.91259183387725e-45
871,60,5.61531019316704e-18
872,60,1.57961887938696e-14
873,60,2.0311657930749e-08
874,60,1.07236824573045e-09
875,60,4.89283871162404e-08
876,60,4.59998785980279e-12
877,60,1.54114814970343e-18
878,60,1.5706891353791e-32
912,60,1.82512472158007e-19
913,60,1.42700273625795e-19
914,60,8.96497216524162e-18
915,60,5.38621323603002e-19
916,60,1.67949877834003e-19
917,60,3.39103946828448e-26
953,60,3.96891401016669e-32
954,60,1.17704150714611e-32
955,60,3.08287774783053e-31
956,60,2.09494872881037e-33
593,70,1.19103495879366e-51
594,70,9.20745694220734e-35
595,70,6.29419908458646e-35
596,70,1.32697892793841e-32
632,70,6.32512300713292e-74
633,70,7.19330413731978e-39
634,70,1.28796267537873e-23
635,70,4.89387438438881e-17
636,70,3.59264715897114e-19
637,70,1.74104907483374e-17
671,70,5.57768352958394e-82
672,70,1.74094952305961e-53
673,70,5.33667586314557e-23
674,70,4.73727605825164e-11
675,70,1.06427834416682e-09
676,70,4.30088381943428e-07
677,70,1.81526741429675e-13
678,70,3.04224238995138e-23
710,70,1.95316325205244e-54
711,70,1.96487778764998e-42
712,70,1.07098331213173e-30
713,70,1.96899685718194e-12
714,70,3.21224671951073e-05
715,70,0.117147458698935
716,70,7.86575500510491e-06
717,70,1.12315370044787e-11
718,70,2.41460728651074e-24
719,70,2.92158150343079e-38
750,70,1.20721775361636e-33
751,70,3.89480915448594e-28
752,70,4.81479613087312e-13
753,70,4.13741359043869e-08
754,70,0.517343788585952
755,70,0.0284811604925549
756,70,7.31572657011598e-05
757,70,5.47130309848891e-13
758,70,9.67060709221842e-24
759,70,3.63168848987782e-40
790,70,3.91273124944066e-33
791,70,1.02263413462399e-17
792,70,7.21926145994037e-13
793,70,0.0890715068225609
794,70,0.0741538654519015
795,70,0.140179194349999
796,70,5.68675600542868e-07
797,70,3.66328071991061e-13
798,70,1.50451625680836e-26
799,70,1.47707780560237e-41
830,70,7.84522080051519e-29
831,70,9.5886654888663e-22
832,70,8.72949996896994e-08
833,70,2.54257267832374e-06
834,70,0.0333570874069009
835,70,0.0001488084622582
836,70,2.44892548056332e-07
837,70,1.25130663789636e-16
838,70,2.81807080687892e-28
839,70,1.08039103957987e-45
871,70,5.61599763119881e-18
872,70,1.59191540353316e-14
873,70,1.97743419359712e-08
874,70,8.04236180315012e-10
875,70,4.76335214826688e-08
876,70,3.42734713149894e-12
877,70,1.50089586634988e-18
878,70,1.45747303160588e-32
912,70,1.77596371805293e-19
913,70,1.02765992895061e-19
914,70,8.72342027013347e-18
915,70,3.87858948326309e-19
916,70,1.6342407821953e-19
917,70,2.42953630763789e-26
953,70,3.85977809024347e-32
954,70,8.1945803824233e-33
955,70,2.99810367689927e-31
956,70,1.4584928379041e-33
593,80,7.77178466503364e-52
594,80,8.81995407360075e-35
595,80,4.10710105087436e-35
596,80,1.27113201919917e-32
632,80,4.47067745644151e-74
633,80,6.90787590674454e-39
634,80,9.14599203172465e-24
635,80,4.69946441336769e-17
636,80,2.55127973410777e-19
637,80,1.67188568995755e-17
671,80,5.48415801699819e-82
672,80,1.77085542261033e-53
673,80,4.03364216933552e-23
674,80,4.55975506731575e-11
675,80,8.20209931241534e-10
676,80,4.13953298397005e-07
677,80,1.55907371902139e-13
678,80,2.74908027464756e-23
710,80,1.93810353464717e-54
711,80,1.97526443669792e-42
712,80,1.0635283098188e-30
713,80,2.0011270632083e-12
714,80,2.59426566893783e-05
715,80,0.112998305549542
716,80,7.227629953316e-06
717,80,1.06015275763318e-11
718,80,1.86870296646699e-24
719,80,2.37424282761825e-38
750,80,1.2137932874553e-33
751,80,3.92389054125741e-28
752,80,4.8395855956176e-13
753,80,4.13335817876769e-08
754,80,0.52537470541135
755,80,0.0278654316130307
756,80,7.02277638402994e-05
757,80,4.74653821292739e-13
758,80,8.73862415115115e-24
759,80,2.40149443207271e-40
790,80,3.8824115326356e-33
791,80,1.02804019514321e-17
792,80,7.2850832815142e-13
793,80,0.0895199650406472
794,80,0.0748032701893192
795,80,0.136601926278164
796,80,5.48568681019266e-07
797,80,3.45792986687014e-13
798,80,1.17027591245139e-26
799,80,1.20032853035388e-41
830,80,7.88795272834762e-29
831,80,9.66031009253361e-22
832,80,8.7744455629379e-08
833,80,2.56591295520358e-06
834,80,0.0326070873995181
835,80,0.000121947244618583
836,80,2.38349518591328e-07
837,80,1.19648920545218e-16
838,80,2.54615239607456e-28
839,80,7.19221591324964e-46
871,80,5.64568602000169e-18
872,80,1.60693876453152e-14
873,80,1.93161356309713e-08
874,80,6.321499076761e-10
875,80,4.65292625051773e-08
876,80,2.67428812084024e-12
877,80,1.45891215194147e-18
878,80,1.37603329460115e-32
912,80,1.73346034086362e-19
913,80,7.70997848053885e-20
914,80,8.51457574442564e-18
915,80,2.9096077948521e-19
916,80,1.59511063154363e-19
917,80,1.81076031515611e-26
953,80,3.7641270501537e-32
954,80,5.90284796514737e-33
955,80,2.92380425570035e-31
956,80,1.05058678566257e-33
593,90,5.5018166975775e-52
594,90,8.43134230862794e-35
595,90,2.90761419864733e-35
596,90,1.21512529674957e-32
632,90,3.36936965143436e-74
633,90,6.62146306667414e-39
634,90,7.02852196179749e-24
635,90,4.50438633875599e-17
636,90,1.96072866178383e-19
637,90,1.60248461654592e-17
671,90,5.44765032111875e-82
672,90,1.79851746087261e-53
673,90,3.24898182930168e-23
674,90,4.38146013417833e-11
675,90,6.77398709646386e-10
676,90,3.97748176259619e-07
677,90,1.4289652049828e-13
678,90,2.58433994550675e-23
710,90,1.95319329225538e-54
711,90,1.99600700328694e-42
712,90,1.0628070029184e-30
713,90,2.03103929722339e-12
714,90,2.21455485133596e-05
715,90,0.108827022804918
716,90,6.85647172842375e-06
717,90,1.01394556945627e-11
718,90,1.6124378996423e-24
719,90,2.1358862833256e-38
750,90,1.22638854307695e-33
751,90,3.96090608782867e-28
752,90,4.89106199095098e-13
753,90,4.14525830531207e-08
754,90,0.532895902756032
755,90,0.0272323495045609
756,90,6.76587642362088e-05
757,90,4.37186211916781e-13
758,90,8.21495885306576e-24
759,90,1.85325146783357e-40
790,90,3.91265925592871e-33
791,90,1.03883449498417e-17
792,90,7.35289950866635e-13
793,90,0.0904850025512966
794,90,0.0754576223658956
795,90,0.132908589717617
796,90,5.3137507915937e-07
797,90,3.30761577087766e-13
798,90,1.01276986689633e-26
799,90,1.07981654594946e-41
830,90,7.96980412388415e-29
831,90,9.75150934161105e-22
832,90,8.86776352518453e-08
833,90,2.58930618502816e-06
834,90,0.0319880647332778
835,90,0.000104838855188352
836,90,2.31576007576887e-07
837,90,1.15175752600655e-16
838,90,2.39372303270861e-28
839,90,5.57875639398874e-46
871,90,5.70496506888014e-18
872,90,1.62219083262288e-14
873,90,1.89307724775528e-08
874,90,5.22065281927812e-10
875,90,4.56005053916844e-08
876,90,2.19222360400899e-12
877,90,1.41531692551156e-18
878,90,1.31280747819908e-32
912,90,1.69705584938879e-19
913,90,6.06258997880492e-20
914,90,8.33569280005005e-18
915,90,2.28766028986098e-19
916,90,1.56159383302496e-19
917,90,1.41334621492755e-26
953,90,3.68075298209209e-32
954,90,4.42965457577124e-33
955,90,2.85904115186105e-31
956,90,7.8837184060878e-34
593,100,4.21383968506336e-52
594,100,8.04156425174826e-35
595,100,2.2270756626175e-35
596,100,1.15895048827227e-32
632,100,2.70545268121241e-74
633,100,6.33387463283728e-39
634,100,5.78683586783033e-24
635,100,4.30851195019211e-17
636,100,1.61444338993804e-19
637,100,1.53280024308708e-17
671,100,5.4456425577556e-82
672,100,1.82389809232666e-53
673,100,2.76546428523066e-23
674,100,4.20223457709403e-11
675,100,5.90398887878052e-10
676,100,3.81458841924334e-07
677,100,1.35189218092832e-13
678,100,2.46068644056135e-23
710,100,1.97225038877479e-54
711,100,2.02745497052284e-42
712,100,1.0661931221068e-30
713,100,2.05870186534327e-12
714,100,1.97322768146757e-05
715,100,0.104629507342266
716,100,6.59633591428947e-06
717,100,9.72834924900385e-12
718,100,1.47889758090159e-24
719,100,1.99804987943313e-38
750,100,1.24520924651679e-33
751,100,3.99904419545457e-28
752,100,4.97011468136981e-13
753,100,4.16701880745384e-08
754,100,0.5399013679408
755,100,0.026582617337814
756,100,6.51810317971985e-05
757,100,4.14522217850127e-13
758,100,7.82192837586562e-24
759,100,1.59411594292978e-40
790,100,3.95086511562605e-33
791,100,1.05519887408814e-17
792,100,7.4214651214407e-13
793,100,0.0919836193387124
794,100,0.0761208252181906
795,100,0.129101934703847
796,100,5.15914794569929e-07
797,100,3.17398754596422e-13
798,100,9.30236296432637e-27
799,100,1.01013278816427e-41
830,100,8.09211191040665e-29
831,100,9.84545686473086e-22
832,100,9.01106592036946e-08
833,100,2.61288355482151e-06
834,100,0.0314906544364913
835,100,9.4032872938266e-05
836,100,2.24579590066821e-07
837,100,1.11314943972384e-16
838,100,2.27951233917085e-28
839,100,4.81305626884279e-46
871,100,5.79483338955622e-18
872,100,1.63749184156697e-14
873,100,1.86126905643418e-08
874,100,4.52037013823646e-10
875,100,4.48338426315224e-08
876,100,1.88525037066249e-12
877,100,1.3701828693557e-18
878,100,1.26068347730776e-32
912,100,1.66625085105552e-19
913,100,5.00879009846637e-20
914,100,8.18431714930571e-18
915,100,1.88980924435272e-19
916,100,1.53323050160382e-19
917,100,1.15894775362555e-26
953,100,3.60857159932419e-32
954,100,3.48398705555874e-33
955,100,2.80297210407591e-31
956,100,6.20051352617197e-34
593,110,3.4566770403258e-52
594,110,7.65046341038357e-35
595,110,1.82702296634505e-35
596,110,1.1025850398419e-32
632,110,2.29499008478574e-74
633,110,6.04492816288527e-39
634,110,5.02667763765016e-24
635,110,4.11171784737323e-17
636,110,1.40244900750944e-19
637,110,1.46278866904098e-17
671,110,5.46470571891822e-82
672,110,1.84692475157545e-53
673,110,2.45640617656357e-23
674,110,4.02194265397194e-11
675,110,5.34443630547723e-10
676,110,3.65072997989213e-07
677,110,1.29677068674722e-13
678,110,2.34934388316491e-23
710,110,1.99188594535639e-54
711,110,2.07010835950435e-42
712,110,1.07212221580395e-30
713,110,2.08404817558027e-12
714,110,1.81197171357639e-05
715,110,0.100402236161251
716,110,6.38078964628384e-06
717,110,9.32958586065769e-12
718,110,1.39699006449013e-24
719,110,1.89216327151447e-38
750,110,1.27054864920646e-33
751,110,4.0376287921244e-28
752,110,5.07802068637139e-13
753,110,4.19501466996808e-08
754,110,0.546377031994796
755,110,0.0259164030585162
756,110,6.27052503315957e-05
757,110,3.98029478633619e-13
758,110,7.4680388942572e-24
759,110,1.45710146042232e-40
790,110,3.9902241181212e-33
791,110,1.07739349747103e-17
792,110,7.49093960630189e-13
793,110,0.0940403114982098
794,110,0.0767955879577918
795,110,0.125183439067598
796,110,5.01436775144272e-07
797,110,3.0443814634474e-13
798,110,8.79296484823805e-27
799,110,9.56604392171895e-42
830,110,8.25678179953838e-29
831,110,9.94049143603402e-22
832,110,9.20666746704537e-08
833,110,2.63677849193128e-06
834,110,0.0311065638729439
835,110,8.73023896386838e-05
836,110,2.17365085636407e-07
837,110,1.07815315859678e-16
838,110,2.17673843906968e-28
839,110,4.40588012302488e-46
871,110,5.91671973249719e-18
872,110,1.65292483807022e-14
873,110,1.83569143841322e-08
874,110,4.07903067693162e-10
875,110,4.42172790811369e-08
876,110,1.69146138275958e-12
877,110,1.32355816210054e-18
878,110,1.21525784803359e-32
912,110,1.64059432935337e-19
913,110,4.33860487851759e-20
914,110,8.05823209027271e-18
915,110,1.63678367912397e-19
916,110,1.50960525887031e-19
917,110,9.9698262241443e-27
953,110,3.54659535031037e-32
954,110,2.87907648408635e-33
955,110,2.75482998995009e-31
956,110,5.12382347813519e-34
593,120,2.99053104985489e-52
594,120,7.25791148373788e-35
595,120,1.58073104924552e-35
596,120,1.04601046064065e-32
632,120,2.03093219701531e-74
633,120,5.75448471772762e-39
634,120,4.53357753023422e-24
635,120,3.91390998401712e-17
636,120,1.26492739594e-19
637,120,1.39241643664479e-17
671,120,5.49683849034205e-82
672,120,1.86748730550305e-53
673,120,2.24799061878857e-23
674,120,3.84047843085505e-11
675,120,4.9583125558015e-10
676,120,3.48581051859898e-07
677,120,1.25038535474117e-13
678,120,2.24086040755139e-23
710,120,2.01176376481555e-54
711,120,2.12462739210993e-42
712,120,1.07966369338152e-30
713,120,2.10697441184273e-12
714,120,1.69676873064605e-05
715,120,0.0961423625767959
716,120,6.18153438219379e-06
717,120,8.9304370855663e-12
718,120,1.33644323035339e-24
719,120,1.79573818064387e-38
750,120,1.30279323413263e-33
751,120,4.07674730019225e-28
752,120,5.21646922853748e-13
753,120,4.22709506037104e-08
754,120,0.552300256362784
755,120,0.0252335721597145
756,120,6.02016273311593e-05
757,120,3.84016203855907e-13
758,120,7.12323778729341e-24
