"tile","time","probL"
511,30,2.92476307954248e-08
512,30,0.00195749289229845
513,30,0.145729360482097
514,30,0.146687539425491
515,30,0.0278239045003605
516,30,0.000319907952866908
517,30,1.32662868530693e-07
518,30,3.68314678958883e-17
549,30,2.02482425332722e-27
550,30,1.09937708855755e-18
551,30,1.0999068464195e-10
552,30,7.41362371788441e-07
553,30,2.28025625082329e-05
554,30,0.00382739879836178
555,30,4.98645169650249e-05
556,30,2.48466725267045e-07
557,30,2.7799439568282e-11
558,30,1.75623552573815e-19
590,30,2.43020687465689e-32
591,30,5.14973091129687e-29
592,30,8.81216800995102e-25
593,30,1.19469964849209e-16
594,30,2.27609899990755e-13
595,30,5.47290460794551e-10
596,30,2.01035150755314e-14
597,30,1.50845750481487e-18
630,30,1.57608654534248e-67
631,30,1.25506607273329e-74
632,30,2.31121010710699e-61
633,30,2.1565181967342e-38
634,30,5.62636766536425e-25
635,30,5.57165866876398e-23
636,30,1.41714230424386e-21
637,30,1.06406284076506e-27
672,30,5.47440963457138e-89
673,30,1.44620947271164e-52
674,30,9.99387583625418e-39
675,30,5.31363459048566e-34
390,40,2.53094309954321e-22
391,40,7.56540573041044e-17
392,40,3.3663626593044e-12
393,40,5.17316967570191e-11
394,40,1.45822359756903e-10
395,40,1.61006958808321e-10
396,40,2.66730027300789e-10
397,40,1.07876350291858e-12
429,40,8.25489424865206e-24
430,40,4.30554811248418e-15
431,40,4.27551047210677e-09
432,40,2.51875483112172e-05
433,40,0.00271757085442409
434,40,0.0134850727643662
435,40,0.00964709798778845
436,40,0.00293156137183143
437,40,5.3324071163473e-07
438,40,2.00102165739926e-22
469,40,2.23136657373531e-25
470,40,5.25429561899275e-16
471,40,2.00434447535825e-07
472,40,0.00204235786932134
473,40,0.096863335001521
474,40,0.24888209053361
475,40,0.134470120782533
476,40,0.00198941715122099
477,40,1.56273741436526e-08
478,40,2.6091436981158e-23
509,40,1.0960860805135e-24
510,40,1.79418440222526e-15
511,40,2.35278721041957e-08
512,40,0.00244920727361518
513,40,0.235035507721845
514,40,0.211368826260175
515,40,0.026690808429103
516,40,0.000206899126712026
517,40,1.79819740605688e-08
518,40,3.73422959315772e-25
549,40,6.0534042256566e-28
550,40,4.08664336188088e-19
551,40,3.71079663473623e-10
552,40,1.8768959504638e-06
553,40,5.69379409988286e-05
554,40,0.0110159525713783
555,40,0.000119017791523437
556,40,3.23805868729332e-07
557,40,1.21276644745394e-12
558,40,3.52929164211949e-27
590,40,4.21318165474925e-30
591,40,3.55587832714638e-27
592,40,6.85057565088049e-23
593,40,7.4700315799966e-15
594,40,1.48895599882525e-11
595,40,3.42118752940234e-08
596,40,1.20534637146755e-12
597,40,9.87175659864912e-18
630,40,8.74478247813853e-65
631,40,8.42886028862441e-72
632,40,1.43434235273959e-59
633,40,2.15461060957862e-36
634,40,3.4728221876649e-23
635,40,3.54707914955495e-21
636,40,8.74615128781195e-20
637,40,5.31312125810144e-26
672,40,3.64869091940079e-86
673,40,3.25558069549224e-51
674,40,1.61988852412199e-36
675,40,2.19794712581972e-32
429,50,1.1189890190674e-27
430,50,2.53342251100194e-18
431,50,6.02775786879082e-13
432,50,2.51316681130464e-09
433,50,2.82670982461116e-07
434,50,7.24040900671532e-07
435,50,8.12966415066477e-07
436,50,1.06174593529742e-08
437,50,9.42041299404228e-17
469,50,9.21463511376615e-25
470,50,4.43979129274711e-14
471,50,8.61986471307217e-07
472,50,0.00280988700880186
473,50,0.0753824745932131
474,50,0.155278065372818
475,50,0.0859438659628666
476,50,0.000292934829900637
477,50,2.79002716029597e-16
478,50,3.34371235567197e-38
509,50,1.03071964476457e-26
510,50,2.79765853834776e-15
511,50,1.62134017141595e-08
512,50,0.00522121770323653
513,50,0.344552352501965
514,50,0.284691732582017
515,50,0.0205131482847157
516,50,5.98911850050286e-06
517,50,2.412841541823e-16
518,50,1.20310731228414e-37
549,50,1.45421765265459e-26
550,50,7.27326147208726e-17
551,50,1.69567955327001e-09
552,50,3.31489275880525e-06
553,50,0.000130781959928936
554,50,0.0249548787813421
555,50,0.000216391575509467
556,50,8.59719339023154e-08
557,50,4.00791101788215e-19
558,50,2.48245127875798e-40
590,50,2.35438087245249e-28
591,50,1.67161977170431e-25
592,50,2.75778399772496e-21
593,50,3.64771775363766e-14
594,50,1.04061756815615e-10
595,50,1.66047820618983e-07
596,50,3.44654623021477e-12
597,50,2.75344035845176e-22
630,50,4.54237311942345e-59
631,50,5.36560271987457e-67
632,50,4.36428379906162e-56
633,50,1.55809549784399e-32
634,50,4.26175942368144e-21
635,50,3.60933315853821e-18
636,50,1.05227771615097e-17
637,50,1.26948725704281e-27
672,50,1.21259896347357e-78
673,50,1.39381894507801e-44
674,50,1.20965762565715e-30
675,50,3.70393817069713e-26
470,60,9.79225693549246e-18
471,60,3.36722235681525e-10
472,60,3.88682957634499e-07
473,60,7.83229189108836e-06
474,60,1.70447353319848e-05
475,60,3.60680026519882e-07
476,60,5.96306883009182e-14
509,60,4.61805047490542e-30
510,60,3.43218647510174e-14
511,60,5.0044893376859e-06
512,60,0.0226570960427702
513,60,0.488036585453809
514,60,0.4152209325564
515,60,0.00461863467556259
516,60,5.6736225637945e-13
517,60,4.90689820508604e-31
549,60,6.90846549726742e-32
550,60,7.18833065864119e-18
551,60,5.98734006539703e-08
552,60,9.02742535725451e-05
553,60,0.0029825986636938
554,60,0.0660148501856155
555,60,0.00034760849867487
556,60,1.10627309914083e-12
557,60,9.18135621461075e-30
590,60,4.15220167179146e-26
591,60,2.29012270253613e-21
592,60,5.18013156720402e-18
593,60,4.02074273633841e-12
594,60,2.51962083323995e-08
595,60,7.03378028598783e-07
596,60,2.31584565564048e-15
597,60,2.72824931581735e-33
630,60,4.3763469959491e-48
631,60,1.92813639197278e-52
632,60,6.6416086671328e-45
633,60,2.96866185909672e-26
634,60,1.42378848735502e-15
635,60,2.04821448175867e-13
636,60,2.84890345513426e-18
637,60,2.96282902980576e-36
672,60,9.63211707594444e-60
673,60,2.5106476794403e-33
674,60,3.46646209064975e-23
675,60,2.43810357597199e-19
511,70,1.09712135817701e-09
512,70,8.97590370618835e-06
513,70,6.13075080445798e-05
514,70,1.90558663248517e-06
515,70,1.09327725215191e-12
550,70,2.78852251838191e-19
551,70,1.00210788545619e-05
552,70,0.46314970382811
553,70,0.456073784802994
554,70,0.020058746900242
555,70,5.24789426672725e-11
556,70,2.88116648390721e-27
590,70,1.05099984218868e-23
591,70,1.28339172177201e-10
592,70,0.000987942455341777
593,70,0.058510373759578
594,70,0.00113662053764795
595,70,1.94953028846618e-09
596,70,1.21035691468177e-25
630,70,6.73184091837289e-45
631,70,8.61180541691977e-31
632,70,7.23759112500081e-13
633,70,7.99173960855709e-09
634,70,6.0641770080135e-07
635,70,5.69875113004127e-14
636,70,1.54179470990348e-28
671,70,4.02789814467553e-67
672,70,8.90334162865503e-32
673,70,3.02609040916438e-16
674,70,6.43767542269604e-14
675,70,2.87602292213717e-18
676,70,1.34002401748221e-33
711,70,1.09519316560092e-84
712,70,1.03629627823354e-45
713,70,1.96037268385273e-29
714,70,1.02818598194463e-20
715,70,6.33609834446587e-31
511,80,7.41092927371932e-09
512,80,6.04815633106019e-07
513,80,4.19701883766258e-06
514,80,4.67407189520919e-12
515,80,7.68675844198385e-25
550,80,3.21703600750895e-19
551,80,2.47588862328201e-06
552,80,0.419750846524624
553,80,0.223452163508852
554,80,1.03468579600728e-06
555,80,7.26529880156284e-22
590,80,1.49518427211729e-20
591,80,8.36351852433222e-07
592,80,0.225204668485728
593,80,0.116389769202292
594,80,1.53544291463702e-06
595,80,4.09742784028538e-20
630,80,4.77873303997009e-33
631,80,2.08979441147457e-16
632,80,0.0142815915787766
633,80,0.000909465678081242
634,80,6.09898681705161e-07
635,80,7.54409767900279e-19
671,80,1.10156756743123e-37
672,80,7.65056178224877e-15
673,80,1.9350365897405e-07
674,80,3.7647209694928e-14
675,80,2.44320642112224e-24
711,80,6.44219078240959e-55
712,80,4.34566915690417e-33
713,80,4.31448871970127e-22
714,80,1.66187450519774e-27
715,80,3.64187812899087e-42
753,80,1.49031345070812e-43
754,80,2.55719774222546e-57
511,90,2.58671739009926e-08
512,90,1.03905673081798e-05
513,90,2.15826811983065e-09
514,90,2.22935794878446e-20
550,90,2.47199955260727e-14
551,90,0.000140535083993817
552,90,0.484100889605984
553,90,1.16249328492217e-05
554,90,2.0721999227713e-17
590,90,3.39796979094756e-17
591,90,1.00561497802221e-05
592,90,0.440825011785115
593,90,5.67479725127843e-05
594,90,7.26635496070715e-15
630,90,1.24393297789753e-23
631,90,7.56483388650203e-13
632,90,0.0748443585141683
633,90,2.7698381145382e-07
634,90,5.51074124616879e-18
671,90,1.52604852085364e-26
672,90,8.03782424562899e-08
673,90,4.10331596439416e-15
674,90,1.42819820787607e-27
711,90,1.01006296469864e-32
712,90,1.11671379005267e-22
713,90,1.05139101241057e-36
753,90,5.36009880837267e-47
509,100,5.83909271289181e-20
510,100,5.69354750995436e-10
511,100,2.54009018033269e-06
512,100,4.73285856328938e-08
549,100,3.9169404175168e-17
550,100,5.36942996794552e-06
551,100,0.152469062958091
552,100,0.000356832707991184
553,100,7.08043347538646e-14
589,100,5.8966671985302e-15
590,100,5.35284616196388e-05
591,100,0.57182836336837
592,100,5.91933149942152e-06
593,100,1.54742976629289e-16
629,100,4.98352099646095e-18
630,100,2.44933483122563e-06
631,100,0.275273729100771
632,100,3.60943826344893e-13
633,100,1.6520519181074e-24
669,100,1.43928977656429e-24
670,100,1.24450974700838e-13
671,100,2.15731817614963e-06
672,100,3.4186160536322e-26
710,100,1.93489981987522e-31
711,100,2.69838599753907e-19
712,100,5.26864150388601e-27
750,100,3.81970658089989e-42
508,110,3.00312970186921e-25
509,110,1.24383725024538e-11
510,110,6.05695117354501e-07
511,110,2.78405443802501e-08
512,110,3.6112549400209e-09
548,110,4.77051727500765e-20
549,110,1.18520145153655e-06
550,110,0.0850116462194132
551,110,0.0866306098936888
552,110,1.6096654992238e-05
553,110,5.61671271908737e-19
588,110,3.32537721837529e-18
589,110,2.64646535989344e-06
590,110,0.120283912602791
591,110,0.346324265783566
592,110,3.31356556255023e-07
593,110,2.6431448446849e-20
628,110,5.88614087976892e-16
629,110,8.0215059229254e-06
630,110,0.149540426004616
631,110,0.166023572105409
632,110,5.34153794633977e-14
633,110,6.9997854008814e-30
668,110,8.14319919574836e-20
669,110,2.91132532230282e-07
670,110,0.0461562125658794
671,110,1.45320103115942e-07
672,110,1.83774215517338e-26
708,110,5.76307348417967e-29
709,110,1.86863833871532e-15
710,110,2.83073734536219e-11
711,110,2.2158092977733e-19
712,110,9.63393988465323e-31
749,110,9.15655456713209e-39
750,110,1.04242587663011e-28
508,120,8.83491331664743e-15
509,120,1.91458697223873e-07
510,120,3.43447772402412e-07
511,120,9.11898142096078e-08
512,120,1.96295565420751e-09
547,120,4.96329788655554e-28
548,120,2.52535631625856e-11
549,120,0.00272388936230988
550,120,0.0991865932538719
551,120,0.055796844782511
552,120,9.46754022397844e-06
553,120,2.59724855334142e-20
587,120,5.97318108325147e-23
588,120,1.044946027514e-07
589,120,0.0452478576225235
590,120,0.141231144089017
591,120,0.240199974713684
592,120,1.92790049414192e-07
593,120,1.16845059403195e-21
627,120,2.63174384085633e-24
628,120,4.11418393948537e-07
629,120,0.0279557626904545
630,120,0.187446645434268
631,120,0.123049034253941
632,120,3.18933079874935e-14
633,120,3.84692849261811e-31
667,120,1.54536313991779e-23
668,120,1.33528540140833e-07
669,120,0.0192955855874452
670,120,0.057147128967805
671,120,6.11250682582866e-07
672,120,1.10544874122764e-26
708,120,1.19164194547077e-11
709,120,0.000707972688798489
710,120,1.74344014257001e-08
711,120,2.51496624213867e-14
712,120,6.53285264435276e-32
749,120,1.33248799160041e-18
750,120,4.76817404153364e-22
508,130,1.94692993847925e-11
509,130,2.16053938098519e-07
510,130,2.30240194514839e-07
511,130,9.48904227858978e-08
512,130,1.18688761105526e-09
547,130,1.5585594684687e-17
548,130,3.69225797032722e-07
549,130,0.00392361756759383
550,130,0.0942560749840732
551,130,0.0385562682444557
552,130,6.41841089739255e-06
553,130,1.48324039494605e-20
587,130,4.61766732349375e-14
588,130,0.000338997580772945
589,130,0.0828451411074058
590,130,0.137143675305083
591,130,0.181302519093766
592,130,1.32158139740968e-07
593,130,6.68185376111218e-22
627,130,5.09682603895046e-14
628,130,0.00769593824376138
629,130,0.0512020112289172
630,130,0.199223791479573
631,130,0.101531401323373
632,130,2.17753001592422e-14
633,130,2.18547962406709e-31
667,130,1.21452124190751e-14
668,130,0.000542681329236623
669,130,0.0380632745843947
670,130,0.06229429795632
671,130,7.25863474909115e-07
672,130,8.16598091079929e-27
708,130,8.25374763543966e-07
709,130,0.00107120619358149
710,130,9.03506674795404e-08
711,130,3.17320909233158e-14
712,130,2.76983870833356e-31
749,130,2.69284630413105e-12
750,130,1.84266468912069e-13
508,140,2.62508718170516e-11
509,140,1.93858955384274e-07
510,140,1.60142771914583e-07
511,140,8.26393875323462e-08
512,140,7.46759701573729e-10
547,140,5.0462472162153e-14
548,140,6.63949152735308e-07
549,140,0.00407239256249018
550,140,0.0837639281621581
551,140,0.0274708565688224
552,140,4.69914866647126e-06
553,140,9.70264941026022e-21
587,140,8.22152358393322e-10
588,140,0.000640261920061147
589,140,0.108018063096348
590,140,0.125753717793406
591,140,0.144404165408192
592,140,9.9176548546154e-08
593,140,4.35453522706126e-22
627,140,2.13310871319732e-10
628,140,0.0193049502489247
629,140,0.0673971007758319
630,140,0.205235108458401
631,140,0.0887862615156368
632,140,1.60876190708272e-14
633,140,1.45239273724416e-31
667,140,2.14761719926102e-10
668,140,0.00113664823310183
669,140,0.0557402710396974
670,140,0.0669502432175357
671,140,7.63151625244778e-07
672,140,6.70544635295946e-27
708,140,1.69039918351479e-06
709,140,0.00131751261190501
710,140,1.6389325816182e-07
711,140,3.5500641831659e-14
712,140,3.31866303973844e-31
749,140,4.30984075819897e-12
750,140,2.91224016808475e-13
508,150,2.44125096082463e-11
509,150,1.56920009140969e-07
510,150,1.08067051118683e-07
511,150,6.58444421053163e-08
512,150,4.60071659124026e-10
547,150,9.45292625242741e-14
548,150,8.40774379554965e-07
549,150,0.00367922188504335
550,150,0.0712595187941247
551,150,0.0194359340657028
552,150,3.58853063538741e-06
553,150,6.75617188099988e-21
587,150,2.10306918314874e-09
588,150,0.000841732519546029
589,150,0.123064775248022
590,150,0.111649740310735
591,150,0.118809207534276
592,150,7.81001408801148e-08
593,150,3.00804750498798e-22
627,150,4.54964043849419e-10
628,150,0.0321945437602568
629,150,0.0782587303998951
630,150,0.210854841908653
631,150,0.0802425846287651
632,150,1.24144212043711e-14
633,150,1.04608960077394e-31
667,150,5.49406810558777e-10
668,150,0.00164638633820826
669,150,0.0741306470336157
670,150,0.0723588168586672
671,150,7.86570496809254e-07
672,150,5.81412945530583e-27
708,150,2.58852521384249e-06
709,150,0.00156486145956026
710,150,2.40324403887055e-07
711,150,3.95352490365877e-14
712,150,3.51944923233833e-31
749,150,5.70365700953232e-12
750,150,3.82370785026034e-13
508,160,1.81298207830873e-11
509,160,1.14255375276815e-07
510,160,6.5946476007847e-08
511,160,4.74565549741398e-08
512,160,2.5586884338574e-10
547,160,1.2119474840799e-13
548,160,9.11388695328556e-07
549,160,0.00299091691774432
550,160,0.0574398138169562
551,160,0.0130415572198058
552,160,2.77720499005053e-06
553,160,4.75570514947791e-21
587,160,3.58523114100924e-09
588,160,0.000958983968226128
589,160,0.129879413812103
590,160,0.0956759648931782
591,160,0.099128640837392
592,160,6.27560210793776e-08
593,160,2.09188649714845e-22
627,160,6.79259687137884e-10
628,160,0.045447600961203
629,160,0.0855581678800317
630,160,0.217607934393636
631,160,0.0737918938791379
632,160,9.72276435372347e-15
633,160,7.76999212585351e-32
667,160,9.36782072351974e-10
668,160,0.00208812579288703
669,160,0.0952726215331259
670,160,0.0792269748073762
671,160,8.11422696738787e-07
672,160,5.16355610879966e-27
708,160,3.63464045818075e-06
709,160,0.00188262872350224
710,160,3.30008896993398e-07
711,160,4.48501276528373e-14
712,160,3.64609540224528e-31
749,160,7.57643819711798e-12
750,160,5.0606590505936e-13
508,170,9.98332804678004e-12
509,170,6.95356918408315e-08
510,170,3.18922291168423e-08
511,170,2.86636466376554e-08
512,170,1.10062773243066e-10
547,170,1.2812561841955e-13
548,170,8.77986596896688e-07
549,170,0.00211399421853617
550,170,0.0423011724878377
551,170,0.00772139550840408
552,170,2.10234327269473e-06
553,170,3.14786507847602e-21
587,170,5.16067054763147e-09
588,170,0.00100473894602292
589,170,0.128777584674011
590,170,0.0773907749441314
591,170,0.0821738923650435
592,170,5.01724383132881e-08
593,170,1.35767503706641e-22
627,170,9.08282147524642e-10
628,170,0.0590585023244647
629,170,0.0903615331733778
630,170,0.225737572973275
631,170,0.0680726684531083
632,170,7.46210354875824e-15
633,170,5.62185939016919e-32
667,170,1.34950575342702e-09
668,170,0.00254769183102435
669,170,0.121768862397432
670,170,0.0885764896946179
671,170,8.39413742477859e-07
672,170,4.55868270088135e-27
708,170,4.99529080314782e-06
709,170,0.00238367587810775
710,170,4.47281662706723e-07
711,170,5.24128075256617e-14
712,170,3.7345625812772e-31
749,170,1.10871563667631e-11
750,170,7.42651466337017e-13
508,180,2.70013981488248e-12
509,180,2.78659193034329e-08
510,180,8.39401630301165e-09
511,180,1.1416604004287e-08
512,180,2.32276167487301e-11
547,180,1.0573791654645e-13
548,180,7.22836999492893e-07
549,180,0.00114513245262998
550,180,0.0261589475867734
551,180,0.00347803976970077
552,180,1.45502403970223e-06
553,180,1.60045253243243e-21
587,180,6.73970853754379e-09
588,180,0.000961460414751129
589,180,0.118236023758999
590,180,0.0559371853952153
591,180,0.0656383543329636
592,180,3.81906087642807e-08
593,180,6.65483687303471e-23
627,180,1.24133426348504e-09
628,180,0.0732236791653954
629,180,0.092557048965967
630,180,0.234559178676913
631,180,0.0616286899405723
632,180,5.24847357816818e-15
633,180,3.32995894679108e-32
667,180,1.76722474440378e-09
668,180,0.00325224949026975
669,180,0.157669919709436
670,180,0.102150802490638
671,180,8.63255681134156e-07
672,180,3.77814753590931e-27
708,180,6.95000775892232e-06
709,180,0.0033925851428435
710,180,6.15919548861673e-07
711,180,6.36919500074707e-14
712,180,3.68430775447801e-31
749,180,2.00280767849753e-11
750,180,1.3579391203018e-12
508,190,3.40509639913329e-14
509,190,1.9898090894537e-11
510,190,7.70043867562258e-11
511,190,8.49807944283615e-12
512,190,3.09645382200649e-13
547,190,3.86698283607573e-14
548,190,4.17311406778266e-07
549,190,0.000308785203373363
550,190,0.0106641233306396
551,190,0.000759441920048571
552,190,7.48731829252366e-07
553,190,3.30560996747739e-24
587,190,7.99336618028271e-09
588,190,0.000751569528741256
589,190,0.0947248449576722
590,190,0.0311424237214586
591,190,0.0473528574120678
592,190,2.34371167670342e-08
593,190,8.97388312927125e-28
627,190,1.99578486185221e-09
628,190,0.0874234100211062
629,190,0.0894806822331575
630,190,0.24155210445539
631,190,0.0519425406871382
632,190,2.75372665088185e-15
633,190,3.42388751851624e-34
667,190,2.11366261342464e-09
668,190,0.00492424136074845
669,190,0.210162377436763
670,190,0.122736973717528
671,190,8.5518882303622e-07
672,190,2.43221211434449e-27
708,190,1.00687994049502e-05
709,190,0.00606061479989089
710,190,8.83483663434055e-07
711,190,8.00580898869874e-14
712,190,3.05547567980836e-31
749,190,4.99079288119926e-11
750,190,3.44439517440744e-12
508,200,2.67172477391496e-19
509,200,1.42656356757266e-15
510,200,3.51590970302267e-16
511,200,5.75374780604027e-16
512,200,1.11879014089476e-23
547,200,8.4758478077178e-16
548,200,3.93309679382302e-10
549,200,3.90420193156798e-06
550,200,7.08885122079038e-06
551,200,1.03892786747931e-05
552,200,3.51964842590626e-14
553,200,8.64275833074798e-41
587,200,7.56082004091674e-09
588,200,0.000266395223182045
589,200,0.0538341036845098
590,200,0.00704596555662956
591,200,0.0251141617189403
592,200,2.47073509406071e-10
593,200,2.34916232871143e-44
627,200,3.79166712378954e-09
628,200,0.0979671191904692
629,200,0.0720550891525953
630,200,0.2385622372623
631,200,0.0338189937375659
632,200,2.56227552551822e-18
633,200,9.02137224895873e-51
667,200,2.04994770795443e-09
668,200,0.00975653784757432
669,200,0.293567578047592
670,200,0.152871776786177
671,200,7.11362090438775e-07
672,200,2.74369238204276e-29
708,200,1.57501717427334e-05
709,200,0.0151008199278831
710,200,1.36376921621697e-06
711,200,9.35325186239829e-14
712,200,3.26568739272172e-34
749,200,1.74545944102548e-10
750,200,1.2209168514368e-11
547,210,2.80990967324637e-20
548,210,3.62757208456844e-14
549,210,3.07578838939206e-11
