"tile","time","probL"
486,50,0.0368256169022645
487,50,0.018869929474242
488,50,0.0100500812613483
489,50,0.00284107627811332
490,50,1.89078231066174e-05
491,50,5.94658931264469e-10
522,50,1.88395662530945e-11
523,50,0.000281789388486333
524,50,0.0310897751709261
525,50,0.0607335090074631
526,50,0.0433643605481931
527,50,0.0296573014481781
528,50,0.0116734854659827
529,50,0.00420571026632275
530,50,0.000792876371994882
531,50,1.03957210950215e-08
562,50,6.13349332798523e-11
563,50,0.000297058436524304
564,50,0.0441799857398956
565,50,0.0628860755477694
566,50,0.0574948944781039
567,50,0.0291006879396758
568,50,0.014903572754552
569,50,0.00428291973973243
570,50,0.000601501391151321
571,50,2.83195712869825e-09
602,50,7.60367179014245e-11
603,50,0.000325894371073218
604,50,0.0371442830209351
605,50,0.0680665975763769
606,50,0.0472980601806694
607,50,0.0319669006778784
608,50,0.0123005178003123
609,50,0.00441452792412838
610,50,0.000136510117253398
611,50,5.42851412068009e-10
643,50,0.000108343734763507
644,50,0.0311850973382955
645,50,0.0366354253747629
646,50,0.0432749358720438
647,50,0.0207508207641956
648,50,0.0104438384025333
649,50,0.00264357106622128
650,50,2.63552271031248e-05
683,50,4.30011765521404e-07
684,50,0.000215555673566589
685,50,0.0253877882827312
686,50,0.0145208507806107
687,50,0.0129769064020226
688,50,0.00362795352728804
689,50,0.000158449691034544
690,50,3.83176799569921e-07
725,50,4.09075057634174e-06
726,50,0.00289953897109228
727,50,1.60293186768321e-05
728,50,1.88439452214152e-07
365,60,1.03239473176602e-06
366,60,1.29815936395016e-06
367,60,1.86166763670397e-06
368,60,4.8478684924763e-07
403,60,9.26461185175456e-12
404,60,5.33119841949116e-07
405,60,0.00240954935746688
406,60,0.00734687039846387
407,60,0.00370333450334311
408,60,0.00172817376904136
409,60,1.67459208878794e-07
410,60,1.06613110080814e-11
443,60,3.29467310020071e-08
444,60,0.000916988385525993
445,60,0.0203726459132525
446,60,0.0161101758776456
447,60,0.0136388996533676
448,60,0.00460084716775679
449,60,0.000649156005165822
450,60,9.29281507556862e-09
482,60,1.14365808304653e-11
483,60,1.2062898139501e-05
484,60,0.0237928350930952
485,60,0.0317252222207146
486,60,0.0371653674857424
487,60,0.0186816226298735
488,60,0.00960455795073904
489,60,0.00260894500596226
490,60,1.52257238276598e-05
491,60,5.12666414151991e-10
522,60,1.66098450823626e-11
523,60,0.000262364813109336
524,60,0.0310964589062359
525,60,0.0621856029755948
526,60,0.0440823041475235
527,60,0.0295026394804083
528,60,0.0112962681793552
529,60,0.00385682877697734
530,60,0.00068938762200544
531,60,8.57375493980333e-09
562,60,5.34311030540955e-11
563,60,0.000277606820188226
564,60,0.0443741590356723
565,60,0.0647293719114719
566,60,0.0585413646153198
567,60,0.0290537285706139
568,60,0.0144131161355457
569,60,0.00396313499273336
570,60,0.000508429242010448
571,60,2.37955160940033e-09
602,60,6.36015799530003e-11
603,60,0.000303663351775475
604,60,0.0373329384022142
605,60,0.069871433149517
606,60,0.0481400905500102
607,60,0.0318142451151324
608,60,0.0119030973496604
609,60,0.00404818535407856
610,60,0.000109886164699256
611,60,4.42410792011472e-10
643,60,9.37158314967685e-05
644,60,0.0310665630744216
645,60,0.0368574344290914
646,60,0.0437019012647347
647,60,0.0204793663369213
648,60,0.00992001647870788
649,60,0.00239532505778102
650,60,1.99139210110166e-05
683,60,4.28004150495891e-07
684,60,0.000178797293868786
685,60,0.0251421620770775
686,60,0.0141132529718624
687,60,0.0124759928501137
688,60,0.0033445298825129
689,60,0.000122738445742253
690,60,3.45491450388883e-07
725,60,3.86098145840882e-06
726,60,0.00262404091972998
727,60,1.52233981726794e-05
728,60,1.73688150986972e-07
365,70,9.84534356527555e-07
366,70,1.20145727293274e-06
367,70,1.73888027895321e-06
368,70,4.53234669466111e-07
403,70,8.0737929666312e-12
404,70,5.27752747856573e-07
405,70,0.00220940072822863
406,70,0.0070299795345789
407,70,0.00347783917675182
408,70,0.00155336429215738
409,70,1.56793327767733e-07
410,70,9.01741887570538e-12
443,70,3.26248231214591e-08
444,70,0.000817133841501617
445,70,0.0201716250123875
446,70,0.0159088713466004
447,70,0.013263014595631
448,70,0.00432274485137224
449,70,0.000556111947549442
450,70,8.4636104307672e-09
482,70,1.06726896415494e-11
483,70,1.17238739273e-05
484,70,0.0235945361264444
485,70,0.0319060781558329
486,70,0.0374410367509713
487,70,0.0184449438306382
488,70,0.00914053557132797
489,70,0.00238700364806861
490,70,1.27815574046204e-05
491,70,4.40917837018695e-10
522,70,1.56089336152348e-11
523,70,0.000253841440448743
524,70,0.0312038424420173
525,70,0.0636076330170303
526,70,0.0447450173366963
527,70,0.0292793228608454
528,70,0.0108889914483071
529,70,0.00352381990352584
530,70,0.000598080088517459
531,70,7.1398612351799e-09
562,70,4.98854500592387e-11
563,70,0.000269658867002932
564,70,0.0447311402126587
565,70,0.0665559987578463
566,70,0.0595311013366286
567,70,0.0289427581846249
568,70,0.0138818069503939
569,70,0.00365113655953633
570,70,0.000430584151773416
571,70,2.01284238546325e-09
602,70,5.78407591123593e-11
603,70,0.000294173622084008
604,70,0.0376364073957963
605,70,0.0716428471893308
606,70,0.0489101213535423
607,70,0.031579303028642
608,70,0.0114688957317051
609,70,0.00369671071692681
610,70,9.0500505731329e-05
611,70,3.65191312886162e-10
643,70,8.67934930024621e-05
644,70,0.031033628423096
645,70,0.0370814408705237
646,70,0.0440374347730332
647,70,0.0201486770296651
648,70,0.00938891691852192
649,70,0.00216316788683631
650,70,1.58474718944713e-05
683,70,4.27183159007047e-07
684,70,0.000158522642655024
685,70,0.0249019453546724
686,70,0.0137385309691207
687,70,0.0119788092386238
688,70,0.00308218357242298
689,70,9.8159284548193e-05
690,70,3.10275360843502e-07
725,70,3.69587849288423e-06
726,70,0.00239927254925503
727,70,1.45427688756924e-05
728,70,1.61622255110562e-07
365,80,9.40008197928943e-07
366,80,1.11356289139947e-06
367,80,1.62622597184433e-06
368,80,4.23799196116789e-07
403,80,7.19460211132319e-12
404,80,5.22482990101623e-07
405,80,0.00203058161555068
406,80,0.00673366247624875
407,80,0.00326633044874966
408,80,0.00139565989279427
409,80,1.46387095995321e-07
410,80,7.65995814759527e-12
443,80,3.24034609372423e-08
444,80,0.000742809772848433
445,80,0.0199766492179599
446,80,0.0156722338214707
447,80,0.0128548612105007
448,80,0.00405092815108116
449,80,0.000478506583417066
450,80,7.67523266333309e-09
482,80,1.03506828573248e-11
483,80,1.15116159218826e-05
484,80,0.0234655200378201
485,80,0.0320797434997317
486,80,0.0376500942222899
487,80,0.0181597954262454
488,80,0.00866365177896944
489,80,0.00217541790849568
490,80,1.09746323625534e-05
491,80,3.78056233844648e-10
522,80,1.52025190424505e-11
523,80,0.000250731029645692
524,80,0.0314102650344809
525,80,0.0650131105943416
526,80,0.0453462758325856
527,80,0.0289833666576907
528,80,0.0104545885463452
529,80,0.00320732727993699
530,80,0.000517416328264221
531,80,5.97646795793835e-09
562,80,4.84164540893279e-11
563,80,0.000267487530754037
564,80,0.0452533426974157
565,80,0.0683784639032433
566,80,0.0604527035727586
567,80,0.0287619961184627
568,80,0.0133143854590114
569,80,0.00334907221595874
570,80,0.000365041660614419
571,80,1.70906030177574e-09
602,80,5.53485217786852e-11
603,80,0.000291064439345609
604,80,0.0380604606752182
605,80,0.0733945925701845
606,80,0.0496027098606611
607,80,0.0312592323017772
608,80,0.0110023513470193
609,80,0.00336176945154942
610,80,7.5868500307291e-05
611,80,3.03899168095359e-10
643,80,8.38127762716139e-05
644,80,0.0310854634494711
645,80,0.0373195159623457
646,80,0.044282714342894
647,80,0.0197637931448328
648,80,0.00885606251673879
649,80,0.00194702156645333
650,80,1.30992710976778e-05
683,80,4.27576439011958e-07
684,80,0.000147559324106317
685,80,0.0246737480370124
686,80,0.0133910035539983
687,80,0.0114866340496161
688,80,0.00283835635310209
689,80,8.08684529576752e-05
690,80,2.77521169302141e-07
725,80,3.56776517770235e-06
726,80,0.00221461970279855
727,80,1.39262636382478e-05
728,80,1.51393155838616e-07
365,90,8.98286247212053e-07
366,90,1.03340888284098e-06
367,90,1.52255107534726e-06
368,90,3.96181820663138e-07
403,90,6.53979110670998e-12
404,90,5.17359745755163e-07
405,90,0.00187067878224865
406,90,0.00645479973951016
407,90,0.00306691450140096
408,90,0.0012532566334211
409,90,1.36247184521137e-07
410,90,6.53089973005043e-12
443,90,3.22793471208361e-08
444,90,0.000686974002462226
445,90,0.0197890949046328
446,90,0.0154058103201487
447,90,0.0124194429092318
448,90,0.00378550144293767
449,90,0.00041323413124264
450,90,6.92819936752565e-09
482,90,1.02494646599329e-11
483,90,1.13989178717603e-05
484,90,0.0234027472781049
485,90,0.032253716857465
486,90,0.0377904125822435
487,90,0.0178264413850884
488,90,0.00817848531436572
489,90,0.00197427801630851
490,90,9.52733716234505e-06
491,90,3.22953217875923e-10
522,90,1.51025975313481e-11
523,90,0.000250559138122116
524,90,0.0317141434651262
525,90,0.0664132454946834
526,90,0.0458801836181692
527,90,0.0286116176317236
528,90,0.00999603658143036
529,90,0.00290750025106603
530,90,0.000446109592587155
531,90,5.01390759444058e-09
562,90,4.79898056760354e-11
563,90,0.000268476993697557
564,90,0.0459412467064448
565,90,0.0702073367079024
566,90,0.0612952283934385
567,90,0.0285063982793407
568,90,0.0127155272759079
569,90,0.00305826545427451
570,90,0.000309516163460774
571,90,1.45300148262204e-09
602,90,5.45225427373129e-11
603,90,0.000291431235360839
604,90,0.0386086807332245
605,90,0.0751382916060457
606,90,0.0502128740353232
607,90,0.0308520626337811
608,90,0.0105078948757114
609,90,0.00304415268622772
610,90,6.44107790661698e-05
611,90,2.54056538188776e-10
643,90,8.29415431012315e-05
644,90,0.0312210109014476
645,90,0.0375791017712006
646,90,0.0444388161311353
647,90,0.0193287662344432
648,90,0.00832517709226813
649,90,0.00174639574210155
650,90,1.11026042797816e-05
683,90,4.29183086617539e-07
684,90,0.000141866075457626
685,90,0.0244621065228176
686,90,0.0130656898973925
687,90,0.0109999414706168
688,90,0.00261091069615599
689,90,6.83383463006611e-05
690,90,2.47202357025743e-07
725,90,3.46203141348087e-06
726,90,0.00206174351810309
727,90,1.33547992576412e-05
728,90,1.42421744586212e-07
365,100,8.58930333160392e-07
366,100,9.60014022300881e-07
367,100,1.42681807971156e-06
368,100,3.70138794427164e-07
403,100,6.0473733360859e-12
404,100,5.12416159720318e-07
405,100,0.00172739611495449
406,100,0.0061907172901531
407,100,0.00287800562202542
408,100,0.00112449919567224
409,100,1.26379496873635e-07
410,100,5.58415391142887e-12
443,100,3.22490072911846e-08
444,100,0.000644609787739904
445,100,0.0196098123453877
446,100,0.0151141209444442
447,100,0.0119610018591413
448,100,0.00352656089909593
449,100,0.000357844721103262
450,100,6.22275232347007e-09
482,100,1.02693747539222e-11
483,100,1.13673250688853e-05
484,100,0.0234036225248774
485,100,0.0324329385460547
486,100,0.0378600553586803
487,100,0.0174454450694023
488,100,0.00768878979051715
489,100,0.00178362250082747
490,100,8.30669794726469e-06
491,100,2.74662234305683e-10
522,100,1.51769463891647e-11
523,100,0.000252209127803501
524,100,0.0321146962742963
525,100,0.0678170398910863
526,100,0.0463408789886708
527,100,0.0281616620439622
528,100,0.00951632817398685
529,100,0.00262425121807319
530,100,0.000383075045289368
531,100,4.2072717934075e-09
562,100,4.81362239334138e-11
563,100,0.000271437054366425
564,100,0.046795753257452
565,100,0.0720512542937864
566,100,0.0620479350762968
567,100,0.0281716640642638
568,100,0.0120897877117259
569,100,0.00277954728453166
570,100,0.00026221526022256
571,100,1.23433887009574e-09
602,100,5.46049493210584e-11
603,100,0.00029394940889132
604,100,0.0392844851895495
605,100,0.0768834553249644
606,100,0.0507356691447364
607,100,0.0303565182732888
608,100,0.00998984602345751
609,100,0.00274415393142144
610,100,5.51234853905989e-05
611,100,2.12792911647167e-10
643,100,8.32805143843392e-05
644,100,0.0314397642723387
645,100,0.0378647368123258
646,100,0.0445064664887244
647,100,0.0188468874337174
648,100,0.00779882901056196
649,100,0.00156059641846042
650,100,9.55112753591055e-06
683,100,4.31999702106462e-07
684,100,0.00013917228515253
685,100,0.0242699403662197
686,100,0.0127581603642633
687,100,0.0105186356977222
688,100,0.00239805706009381
689,100,5.89186382020267e-05
690,100,2.19241486404375e-07
725,100,3.3702814769699e-06
726,100,0.00193407694612552
727,100,1.28193494640258e-05
728,100,1.34313905085642e-07
365,110,8.21565589583601e-07
366,110,8.92493595741882e-07
367,110,1.33809407895085e-06
368,110,3.4546743217751e-07
403,110,5.67315627644338e-12
404,110,5.07671383901223e-07
405,110,0.0015986098551393
406,110,0.00593911119067943
407,110,0.00269827686295654
408,110,0.00100788802239575
409,110,1.16789965804164e-07
410,110,4.78351586538188e-12
443,110,3.23096353875482e-08
444,110,0.000612128179979599
445,110,0.0194392171624122
446,110,0.0148007598547638
447,110,0.0114831315230991
448,110,0.00327421439084684
449,110,0.000310418149241851
450,110,5.55893739570889e-09
482,110,1.03655901708639e-11
483,110,1.14039377855109e-05
484,110,0.0234662232031271
485,110,0.0326205071872485
486,110,0.0378570980285353
487,110,0.0170176194371594
488,110,0.00719769600311069
489,110,0.00160345497044921
490,110,7.24542860760431e-06
491,110,2.3238278016147e-10
522,110,1.53647756065024e-11
523,110,0.00025518063882495
524,110,0.0326122242769417
525,110,0.0692314571346765
526,110,0.0467223142015603
527,110,0.0276317531101165
528,110,0.00901846979637163
529,110,0.00235738479075376
530,110,0.000327391705966039
531,110,3.52548967701758e-09
562,110,4.86435080827242e-11
563,110,0.000275835338597023
564,110,0.0478192134447731
565,110,0.0739169976772052
566,110,0.0627000461007634
567,110,0.0277542266300605
568,110,0.011441602063074
569,110,0.00251346230815368
570,110,0.000221728878412509
571,110,1.04590624779078e-09
602,110,5.52365381283894e-11
603,110,0.000298021836325595
604,110,0.0400920636723151
605,110,0.0786375917626352
606,110,0.0511658910981006
607,110,0.0297719042459427
608,110,0.00945237542257513
609,110,0.00246178530034062
610,110,4.7367934791877e-05
611,110,1.78187243492764e-10
643,110,8.43865933033748e-05
644,110,0.0317420779393911
645,110,0.0381790652052488
646,110,0.0444858552191727
647,110,0.0183208689703267
648,110,0.00727886896833153
649,110,0.0013888523276545
650,110,8.27767670486833e-06
683,110,4.36031423573471e-07
684,110,0.000138204563038692
685,110,0.0240989131867173
686,110,0.0124644110661443
687,110,0.0100422356566229
688,110,0.00219829607333306
689,110,5.15389952652699e-05
690,110,1.9353270958476e-07
725,110,3.2874641789447e-06
726,110,0.00182643218580434
727,110,1.23137137216758e-05
728,110,1.26801439497854e-07
365,120,7.85868409018774e-07
366,120,8.3006263408562e-07
367,120,1.25554321514866e-06
368,120,3.21999178142229e-07
403,120,5.38548969538179e-12
404,120,5.03132757552154e-07
405,120,0.00148239370950917
406,120,0.00569798402226084
407,120,0.00252661903716447
408,120,0.000902080259161346
409,120,1.07485232496005e-07
410,120,4.1007237014681e-12
443,120,3.24594248972438e-08
444,120,0.00058694778446486
445,120,0.0192773661799249
446,120,0.0144685002611364
447,120,0.0109888809919763
448,120,0.00302859651647185
449,120,0.000269455104151509
450,120,4.93665904445784e-09
482,120,1.05182552201992e-11
483,120,1.14998565787663e-05
484,120,0.0235893741431179
485,120,0.0328181703665807
486,120,0.0377794800594743
487,120,0.0165439919323548
488,120,0.00670787826702956
489,120,0.00143375556063124
490,120,6.30685322040598e-06
491,120,1.95432452612978e-10
522,120,1.56385711967827e-11
523,120,0.000259257240304891
524,120,0.0332082187587227
525,120,0.0706615773949203
526,120,0.0470180882865762
527,120,0.0270207613883099
528,120,0.0085054942621755
529,120,0.00210666412503378
530,120,0.000278272186454451
531,120,2.94590699040137e-09
562,120,4.94173801487562e-11
563,120,0.000281447308283922
564,120,0.0490158916460918
565,120,0.0758095557455956
566,120,0.063240532063373
567,120,0.0272512417060532
568,120,0.0107753116454078
569,120,0.00226039407498322
570,120,0.000186943835631008
571,120,8.82600964445093e-10
602,120,5.62484491197985e-11
603,120,0.000303391151167459
604,120,0.0410368350388974
605,120,0.0804063061296871
606,120,0.0514978620769412
607,120,0.0290980419197357
608,120,0.00889950478945547
609,120,0.00219690354114361
610,120,4.0736705824564e-05
611,120,1.48901324132811e-10
643,120,8.60432791907642e-05
644,120,0.0321292875741466
645,120,0.038523417832286
646,120,0.044376499396958
